,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
2961,2961,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @minnesotalynx: GOODNIGHT. 💎 https://t.co/3XanxBYghm,ENFP,goodnight gem stone
2962,2962,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @DallasWings: Final from Preseason Game 1 ⚡️

See you back at The Park on May 20 for the Wings Home Opener vs. Atlanta: https://t.co/ctN…",ENFP,final preseason game 1 high voltage see back park may 20 wing home opener v atlanta
2963,2963,870299833093033984,TanbirMonda,Tanbir.5irechain.bit | Fuelet 🛸🐐,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
2964,2964,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @Otothedie: Dickey playing with a lot of aggression and I like it. She fighting to secure her spot,ENFP,dickey playing lot aggression like fighting secure spot
2965,2965,1210252070462341121,jpgwvil,mars 🐹,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2966,2966,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @heyheyitsalli: i adore herrrrr https://t.co/xxQbAKAdFB,ENFP,adore herrr
2967,2967,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @minnesotalynx: PRESEASON DUB. https://t.co/PyBmJyaWe1,ENFP,preseason dub
2968,2968,1438454858323955713,membatja,ama,"RT @deep_hanshine: sometimes I hate being an enfp 😔
LO EXTROVERT ABAL-ABAL!",ENFP,sometimes hate enfp pensive face lo extrovert abalabal
2969,2969,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @isaacappelt: Crystal Dangerfield hits a deep three-pointer to give the Wings a five-point lead late. 

73-68 Wings, 50.1 seconds remain…",ENFP,crystal dangerfield hit deep threepointer give wing fivepoint lead late 7368 wing 501 second remain
2970,2970,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @DallasWings: Wings DUB! ⚡️

Dallas tops Chicago 75-70 in the first preseason game of the season. 

The Wings travel to Indiana on Satur…",ENFP,wing dub high voltage dallas top chicago 7570 first preseason game season wing travel indiana satur
2971,2971,1647917917592494082,httpszyraa,Zyra,"RT @iluvsyjwon: 🌷[ Day 06 ˙ᵕ˙  !  ] ᰔ *·     

 henloo, I'm hilary and I'm looking for interactive moots ^o^    

  ✧ not new to #kpoptwt n…",ENFP,tulip day 06 ᵕ ᰔ henloo im hilary im looking interactive moot new n
2972,2972,835947457,varmav537,"ViV | tinny.bnb (🌸, 🌿) | Suiswap","RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
2973,2973,926008354010361857,0189pdf,"shily, inactive.","RT @studiedarchive: haii! I'm looking moots &amp; study buddies! let's be friends!!

✧ rafa
✧ she/her
✧  ENFP
✧ 11 grade
✧ K-Drama Enthusiast
✧…",ENFP,haii im looking moot amp study buddy let friend rafa sheher enfp 11 grade kdrama enthusiast
2974,2974,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @chicagosky: .@kahleahcopper comin' thru ⚡️ https://t.co/ziAhZkAbzk,ENFP,comin thru high voltage
2975,2975,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"Diamond Miller with an incredible preseason debut!!!

19 Points 
5 Rebounds 
2 Assists 
1 Block",ENFP,diamond miller incredible preseason debut 19 point 5 rebound 2 assist 1 block
2976,2976,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @HighlightHER: Too tough by Diamond Miller 😮‍💨🔥

(🎥: @minnesotalynx) https://t.co/DTMjaXhJVr",ENFP,tough diamond miller face exhalingfire movie camera
2977,2977,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @minnesotalynx: .@taylorsoule14 bringing the energy. ⚡️ https://t.co/h0VlYIPxo7,ENFP,bringing energy high voltage
2978,2978,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @Otothedie: 4th Quarter - Dallas Wings vs Chicago Sky https://t.co/RFTwP6bfPm,ENFP,4th quarter dallas wing v chicago sky
2979,2979,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @CoachAdair: DEFENSE ‼️DEFENSE‼️ @_JD20 Led us for four years with leadership, defense, rebounding, transition and one of the nations be…",ENFP,defense double exclamation markdefensedouble exclamation mark led u four year leadership defense rebounding transition one nation
2980,2980,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @Otothedie: I’ll be going live for the 4th qtr,ENFP,ill going live 4th qtr
2981,2981,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@accxrdingtochar Do it!!! 😂,ENFP,face tear joy
2982,2982,1305814730368450561,Heybitofficial,Prime | Suiswap | Fuelet ⚪⚫ |FlowX 🔅| MantleSwap,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
2983,2983,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @TheSkyShowCHI: Kah making the FTs. Kah making noise. Kah leading the huddle. 🥹 #Skytown,ENFP,kah making ft kah making noise kah leading huddle
2984,2984,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @robocoko: Morgan Bertsch is the games leading scorer with 9 points in 5 minutes,ENFP,morgan bertsch game leading scorer 9 point 5 minute
2985,2985,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @_aisthename: Box score watching just doesn't hit the same

Stream the games @wnba!",ENFP,box score watching doesnt hit stream game
2986,2986,1537438716439822339,wwonzv,َ,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
2987,2987,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @DallasWings: We’re so BACK 📸 https://t.co/MGQ3ZsSH7o,ENFP,back camera flash
2988,2988,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @chicagosky: .@MoBertsch looking good in her Sky debut 🔥 https://t.co/LySkYxCAAB,ENFP,looking good sky debut fire
2989,2989,1581224130912825344,mrkzzu,mia 🎧,"RT @nyeacnyeacxxx: haii（&gt;﹏&lt;）d-10 of restarting !
 looking for active moots !!    

˗ˏˋ꒰ 🎧 ꒱ i'm yanna , she , 15 , enfp
looking for : carat…",ENFP,haiigtltd 10 restarting looking active moot ˏˋ headphone im yanna 15 enfp looking carat
2990,2990,453707353,birdstheword_24,Erica McCall,@ENFP_Hoops @harperxxwrites Hoping to drop an episode soon,ENFP,hoping drop episode soon
2991,2991,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@birdstheword_24 @harperxxwrites Assuming there will be plenty of podcast content 🔥🔥🔥,ENFP,assuming plenty podcast content firefirefire
2992,2992,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@c0mplexchick She’s up to 5 minutes now. Hard to give reasonable takes when all we have is box scores 😂,ENFP,shes 5 minute hard give reasonable take box score face tear joy
2993,2993,1398467527915757569,wsynik,Lu !!! seulgi day 슬기,"RT @seokwantchu: 🥀 : looking for  *interactive* moots

she/her 💫 18 😍 poc 💀 enfp 🌺

*will call u bestie, all caps, keyboard smashes, emojis…",ENFP,wilted flower looking interactive moot sheher dizzy 18 smiling face hearteyes poc skull enfp hibiscus call u bestie cap keyboard smash emojis
2994,2994,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"11 Points in 11 Minutes for EDD, and 12 Points in 9 Minutes for Hawkins 🔥🔥🔥",ENFP,11 point 11 minute edd 12 point 9 minute hawkins firefirefire
2995,2995,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @TonyBozzella: @SHUWBB having a great time here in Colorado Springs as we prepare for the @usab3x3 championships ..representing @SetonHa…,ENFP,great time colorado spring prepare championship representing
2996,2996,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @_ErinLan: James Wade….. I’m not playing w/ you this season Sir…. Dana BETTER get valuable minutes #WNBATwitter #skytown,ENFP,james wade im playing w season sir dana better get valuable minute
2997,2997,285643971,briannenicolee,Brianne Alexander,RT @BruhhNaeNae: @ENFP_Hoops Diamond &amp; Abby! lol,ENFP,diamond amp abby lol
2998,2998,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@heyheyitsalli Anything is better than what we have now 😂,ENFP,anything better face tear joy
2999,2999,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @Otothedie: Live from College Park @DallasWings vs @chicagosky https://t.co/csgX9Ac9OB,ENFP,live college park v
3000,3000,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,Yes please!!!! https://t.co/EFKtZWNUgr,ENFP,yes please
3001,3001,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @heyheyitsalli: would y’all want me to try and go live during the second half?

i’ve never done that on twitter lmao but i can try if an…",ENFP,would yall want try go live second half ive never done twitter lmao try
3002,3002,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@yanab0015 No kidding…way too much potential there to not be used,ENFP,kiddingway much potential used
3003,3003,309676755,yanab0015,Somewhere between COZY and ALIEN SUPERSTAR!,@ENFP_Hoops Time to let her go somewhere she can be used!!!!,ENFP,time let go somewhere used
3004,3004,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @DorothyJGentry: Wade starting off the Coach’s with technicals this season.,ENFP,wade starting coach technical season
3005,3005,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @OwenPence: If a three falls in the WNBA preseason, does it even make a sound?",ENFP,three fall wnba preseason even make sound
3006,3006,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @minnesotalynx: DIAMOND. MILLER. 

🤯🤯🤯 https://t.co/RG6HQXkfTu",ENFP,diamond miller exploding headexploding headexploding head
3007,3007,1643629588256288770,Otothedie,Odie🫶🏾,@BruhhNaeNae @ENFP_Hoops Abby just checked in for Dallas,ENFP,abby checked dallas
3008,3008,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@BruhhNaeNae That’s fair 😂,ENFP,thats fair face tear joy
3009,3009,1643208774755438593,cwjl7ma,topher,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
3010,3010,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @BruhhNaeNae: @ENFP_Hoops Diamond &amp; Abby! lol,ENFP,diamond amp abby lol
3011,3011,1529453613818343424,lhvcite,harvey | closed,"RT @prodbycidd: – day ??

hi, i'm cid looking for interactive moots ! not new to #stantwt #kpoptwt 

✩ : h/he ,  05 liner !,  enfp
★ : enge…",ENFP,day hi im cid looking interactive moot new hhe 05 liner enfp enge
3012,3012,1037165447848894464,BruhhNaeNae,Brinae Alexander,@ENFP_Hoops Diamond &amp; Abby! lol,ENFP,diamond amp abby lol
3013,3013,1571434577368866817,dagomarosart,Dagomarosart,@Nebula0wl Also I believe you might find interesting that Aglaia's MBTI is ENFP and Wirogalos is INTJ,ENFP,also believe might find interesting aglaia mbti enfp wirogalos intj
3014,3014,71863588,_ErinLan,✨Erin ♋️,@ENFP_Hoops @YifengLi @WNBA Oh really? I was wondering cause they didn’t say anything about it but they gotta start… https://t.co/zBmXXQ72zv,ENFP,oh really wondering cause didnt say anything gotta start
3015,3015,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,Awak with only 1 minute of playing time,ENFP,awak 1 minute playing time
3016,3016,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @Otothedie: Dana with a nice 3 ball,ENFP,dana nice 3 ball
3017,3017,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"@_ErinLan @YifengLi @WNBA I think that one is scheduled to be streamed, we ain’t getting anything else though 😞",ENFP,think one scheduled streamed aint getting anything else though disappointed face
3018,3018,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @Otothedie: Maddy with a lil fadeaway and one https://t.co/WEhkIDixKA,ENFP,maddy lil fadeaway one
3019,3019,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @Otothedie: Dickey playing impressive defense on Dana.. Looks like overseas did her well,ENFP,dickey playing impressive defense dana look like overseas well
3020,3020,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @minnesotalynx: 17 points in Q1 between these two. 🔥 https://t.co/o8lCPkthQ2,ENFP,17 point q1 two fire
3021,3021,1643629588256288770,Otothedie,Odie🫶🏾,@ENFP_Hoops Dickey checking in,ENFP,dickey checking
3022,3022,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @chicagosky: First bucket in a Sky uni for @CourtMWilliams!

#skytown https://t.co/53cvAbw6t0",ENFP,first bucket sky uni
3023,3023,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @heyheyitsalli: diamond just tipped the ball in a jump ball with EDD, brea got possession, and it ended with diamond making the SICKEST…",ENFP,diamond tipped ball jump ball edd brea got possession ended diamond making sickest
3024,3024,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"DMiller with 10 Points in the first Quarter, shining bright like a…",ENFP,dmiller 10 point first quarter shining bright like
3025,3025,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,Hawkins (9) and EDD (8) have combined for 17 of the Mystics 21 Points 🔥,ENFP,hawkins 9 edd 8 combined 17 mystic 21 point fire
3026,3026,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@heyheyitsalli ROTY candidate for sure 🔥🔥🔥,ENFP,roty candidate sure firefirefire
3027,3027,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @minnesotalynx: that @UConnWBB connection 🤝 https://t.co/xpt1zdQEJH,ENFP,connection handshake
3028,3028,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@BruhhNaeNae Who’s your team? 👀,ENFP,who team eye
3029,3029,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @BruhhNaeNae: Im so upset, i wanna watch the games!!",ENFP,im upset wanna watch game
3030,3030,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @Otothedie: Maddy Siegresit getting ready to check in for Diamond. 1st rookie off the bench!!,ENFP,maddy siegresit getting ready check diamond 1st rookie bench
3031,3031,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @umdwbbfan: Hawkins hoopinggg,ENFP,hawkins hoopinggg
3032,3032,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @heyheyitsalli: @ENFP_Hoops she’s looking good!! really quick on both ends,ENFP,shes looking good really quick end
3033,3033,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,Burton already with 3 Assists and 1 Steal!!!,ENFP,burton already 3 assist 1 steal
3034,3034,294705090,heyheyitsalli,alli,@ENFP_Hoops she’s looking good!! really quick on both ends,ENFP,shes looking good really quick end
3035,3035,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @_ErinLan: Damn it @WNBA why can’t preseason games be streamed???? 😵‍💫,ENFP,damn cant preseason game streamed face spiral eye
3036,3036,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,Satou already with 6 Points and and 3 Rebounds for the Wings!!!,ENFP,satou already 6 point 3 rebound wing
3037,3037,1424447845558415360,deep_hanshine,dian ★⁵,"sometimes I hate being an enfp 😔
LO EXTROVERT ABAL-ABAL!",ENFP,sometimes hate enfp pensive face lo extrovert abalabal
3038,3038,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@heyheyitsalli What about Diamond?,ENFP,diamond
3039,3039,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @heyheyitsalli: dorka looks realllllllll good,ENFP,dorka look realll good
3040,3040,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,Hawkins for 3!!! She is currently the Mystics leading scorer with 5 Points,ENFP,hawkins 3 currently mystic leading scorer 5 point
3041,3041,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,NH’s MVP campaign not off to a good start…2 fouls in 3 minutes,ENFP,nh mvp campaign good start 2 foul 3 minute
3042,3042,4781201233,_aisthename,Gold medalist Kahleah Copper fan account,@ENFP_Hoops Thank you. Don't get why they can't even have the box score on league pass,ENFP,thank dont get cant even box score league pas
3043,3043,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"Diamond already with 6 Points for the Lynx, so excited to see the impact she makes in her Rookie season!!!",ENFP,diamond already 6 point lynx excited see impact make rookie season
3044,3044,1370815980046286855,HereForMost1,NEGA-NIX 😈😈😈,"@vlfeshit @szczerven When da ENFP himbo hits u with the fleeting moment of profoundly cognizant clarity

BOOM KNUCK… https://t.co/2w0I8XdhRw",ENFP,da enfp himbo hit u fleeting moment profoundly cognizant clarity boom knuck
3045,3045,4781201233,_aisthename,Gold medalist Kahleah Copper fan account,@ENFP_Hoops What site are you seeing this at? espn?,ENFP,site seeing espn
3046,3046,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,Dana with the 3!!!!,ENFP,dana 3
3047,3047,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,Williams’ shooting 3-3 for the Sky: Court 2-2 and EWill 1-1,ENFP,williams shooting 33 sky court 22 ewill 11
3048,3048,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @chicagosky: Tonight's Preseason Starting 5️⃣:

@Danaaakianaaa
@CourtMWilliams 
@kahleahcopper 
@OMG_itsizzyb 
@E_Williams_1 

#skytown",ENFP,tonight preseason starting keycap 5
3049,3049,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@Ktoddwilli Can’t wait to see your game in the SEC next season 🔥🔥🔥,ENFP,cant wait see game sec next season firefirefire
