,user_id,user_screen_name,user_name,sentences,personality_type
4555,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",['rl hi siapa mau temenan sama aku cungraised hand light skin tone mbti ku infp use pfp im skz keenan te dont'],INFP
4556,1610133948037840897,Ariana93357387,Ariana///|⟭⟬BTS ⟬⟭Forever💜💜💜,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4557,1288613216340398081,Inner_Bonding,Jovithe,['career alignment important u infps must also work developing nonpreferred'],INFP
4558,323012083,Keonheesimplife,bangchan/keonhee simp,['infp keonhee red heart'],INFP
4559,1610133948037840897,Ariana93357387,Ariana///|⟭⟬BTS ⟬⟭Forever💜💜💜,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4560,1564852624725196800,arandanosaur,rae💫,['hi hiii new new amp im looking interactive moot ੭ˊᵕˋ੭ 05 infp filoeng ok fu'],INFP
4561,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",['hello everyone im currently looking friend love interact since timeline sooo dry im'],INFP
4562,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",['hello everyone im currently looking friend love interact since timeline sooo dry im'],INFP
4563,1546710406546464768,kissingsigma,denis | on a break!!,['hihi name noah hoping meet amazing mootssmiling face smiling eye het'],INFP
4564,1622788577116696577,iya_hauls,iya. ; ebbg! ✨,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4565,1288613216340398081,Inner_Bonding,Jovithe,['infp relate much'],INFP
4566,1138343919329013760,summerbummier,Emily,['hai infp hereee tweet meme jelek gak jelas thingy sooo let friend'],INFP
4567,1634805078304358400,czakep,zir🅰️,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4568,262795624,PersonalityHack,Personality Hacker,['full episode 484 type tell infp wired'],INFP
4569,1537018752579293184,Samira1vy,• Samira •,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4570,1625435996610519040,onegfz,ّ,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4571,1292334472617050112,jjklvvre,َmags,['hii im eddie looking funny interactive moot lt3 19 infp shethey est looking moot esp'],INFP
4572,1528120955658174464,bottleupexpl0de,☆ 𝐃𝐀𝐙𝐀𝐈 ☆ bsdedtwt,['maybe major depressive disorder whatever tf like call thats theory bojack kinnie infp so4 theory'],INFP
4573,1647529584001441792,amiickore,amiiˆ☆,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4574,1210252070462341121,jpgwvil,mars 🐹,['彡 hi im aye im look interactive engene moot gtlt eng fil infp libr'],INFP
4575,1210252070462341121,jpgwvil,mars 🐹,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4576,1210252070462341121,jpgwvil,mars 🐹,['hii im eddie looking funny interactive moot lt3 19 infp shethey est looking moot esp'],INFP
4577,1185199060854030337,infp_bi,uwu,['everything start making sense treat father like hurt child instead parent'],INFP
4578,1185199060854030337,infp_bi,uwu,['francesca scorsese thank service'],INFP
4579,1185199060854030337,infp_bi,uwu,['knew someone insufferable used whine dating apps easy woman difficult men first'],INFP
4580,1185199060854030337,infp_bi,uwu,['absolute brilliance toni morrison'],INFP
4581,1185199060854030337,infp_bi,uwu,['okay sophie suffering microagresssion superfan grandpa news network oof thou'],INFP
4582,1185199060854030337,infp_bi,uwu,['orgasm olympics'],INFP
4583,1185199060854030337,infp_bi,uwu,['there something upsetting shiv breaking realizing backed wrong horse mattson sh'],INFP
4584,1185199060854030337,infp_bi,uwu,['shiv tom stuff season including particular musical theme totally level'],INFP
4585,1541799695525089283,mbtibutpinoy,mbti but pinoy,['submitted anon'],INFP
4586,995762999989293057,ilovecitt,selene,['like idk delicious toothpaste taste like mint chocolate loudly cry face close im infp'],INFP
4587,1518941609823334401,urfavvcy,ً,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4588,1654667469821472768,ningztwt,isha,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4589,1185199060854030337,infp_bi,uwu,['im friend girl bc boy much drama'],INFP
4590,1185199060854030337,infp_bi,uwu,['least mother finally came back resting mother lake'],INFP
4591,1185199060854030337,infp_bi,uwu,['dont like camilla fucksharing half naked picture woman made ai without consent disgusting'],INFP
4592,1185199060854030337,infp_bi,uwu,['shiv tom'],INFP
4593,1185199060854030337,infp_bi,uwu,['wtf uncritical support john abraham'],INFP
4594,1398351138626359303,WAlphabetically,Written Alphabetically,['def check deep diving personality neuroscience trying understand metal'],INFP
4595,720076017876996096,2min2meong,☆☆ rie ☆☆☆,['infp minho hyunjin r ults lowkey bias ot8 mean also including im'],INFP
4596,1191888002752094209,bathtubsanarchy,Bathtubs ★★★★★,['im infp ult bias felix sunoo hueningkai'],INFP
4597,1185199060854030337,infp_bi,uwu,['idk feel meredith grey overall make apology chose repair broke speech'],INFP
4598,1185199060854030337,infp_bi,uwu,['part'],INFP
4599,1622192843484991490,majesticpsh,dana ; 🩸,['彡 hi im aye im look interactive engene moot gtlt eng fil infp libr'],INFP
4600,1185199060854030337,infp_bi,uwu,['roman relationship romantic familial always cloaked layer deception manipulation secrec'],INFP
4601,1185199060854030337,infp_bi,uwu,['shiv saying mom love love like whatysbsjsjsmewnsnsnsm'],INFP
4602,1185199060854030337,infp_bi,uwu,['people talk abt lying rape always baffle bc data show woman raped dont even'],INFP
4603,1185199060854030337,infp_bi,uwu,['text hot'],INFP
4604,1185199060854030337,infp_bi,uwu,['hope son cant make good art relationship'],INFP
4605,1185199060854030337,infp_bi,uwu,['day finally'],INFP
4606,1347963846229585920,mazuhope,hope⁷🩰,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4607,1185199060854030337,infp_bi,uwu,['kendall shitting mattson new money know well logan also new money mytho'],INFP
4608,1185199060854030337,infp_bi,uwu,['tom dont say shiv tom shes pregnant baby love tom nooo ht'],INFP
4609,1185199060854030337,infp_bi,uwu,['post actor two role show range'],INFP
4610,1185199060854030337,infp_bi,uwu,['90 woman prostitution dont want prostitution dishonest model pornsick leftist'],INFP
4611,1185199060854030337,infp_bi,uwu,['think episode starting rava talking kendall daughter facing real consequence h'],INFP
4612,1185199060854030337,infp_bi,uwu,['genuinely think shiv really want mother tom telling isnt good person child one th'],INFP
4613,2759096333,karmaIogi,Esther.,['taking may suggest song infp person'],INFP
4614,1185199060854030337,infp_bi,uwu,['connor standing say im yup yup yup'],INFP
4615,1185199060854030337,infp_bi,uwu,['roman disrespecting willacareful'],INFP
4616,1185199060854030337,infp_bi,uwu,['youre serving cunt youre doomed narrative youre serving cunt'],INFP
4617,1185199060854030337,infp_bi,uwu,['tom wambsgans strong argument making straight man real housewife'],INFP
4618,1185199060854030337,infp_bi,uwu,['beautiful art found thrift store'],INFP
4619,873985498439720960,stvereputaxon,☁️ marie ☁️ is IN WONDER 🦋,['sign capricorn mbti infp utt vhope bias group stan txt sookai skz'],INFP
4620,1579368238969782273,97jjk15_,mava | 'it had to be 7 no matter what',['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4621,1564369886037647361,messyoongi_s,^Lyra👾•^ MY WORLD!!!,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4622,1185199060854030337,infp_bi,uwu,['loudly cry faceloudly cry faceloudly cry face'],INFP
4623,1564369886037647361,messyoongi_s,^Lyra👾•^ MY WORLD!!!,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4624,1185199060854030337,infp_bi,uwu,['tom never gonna know shiv yacht never'],INFP
4625,1185199060854030337,infp_bi,uwu,['shiv roy 4d chess process every season'],INFP
4626,1185199060854030337,infp_bi,uwu,['im something end global news'],INFP
4627,1185199060854030337,infp_bi,uwu,['oh hurt'],INFP
4628,1397392089432739842,menjeramba,Apin²⁶ on us,['hello everyone im cariss im new im looking moot study friend 0blossom'],INFP
4629,591587976,XlNY4NS,"ume, future c6 charlotte haver",['imagine ur ex ex friend infp u could u warp trotter pouting face'],INFP
4630,1550785626844590086,yourstrulyjiro,Jiirroo | I DIDN'T GET YANQING,['hi hiii new new amp im looking interactive moot ੭ˊᵕˋ੭ 05 infp filoeng ok fu'],INFP
4631,1622477135062654976,rin4cal,ɾιɳα ೀ,['rinas home rin 1'],INFP
4632,1549346911299129345,blingsoob,mands 🐾,['hii im eddie looking funny interactive moot lt3 19 infp shethey est looking moot esp'],INFP
4633,1549346911299129345,blingsoob,mands 🐾,['彡 hi im aye im look interactive engene moot gtlt eng fil infp libr'],INFP
4634,1655543551432986626,ishangzzw,isha,['day hello im heembi im looking filo moot minor sheher infp new amp'],INFP
4635,1558881829742149635,skzs_curtain,crispy ★⁵,['infp scorpio chan also kinda ot8 really'],INFP
4636,1740790404,Infp_Ace,Nick ♏🎭🧢 #UBI,['even med slept 4hrs straight kept every hr face tear joy one point thought 8am'],INFP
4637,1622984890781401088,jaysszn,"iyu ☆,, ENHYPEN DARK BLOOD MAY 22 ‼️",['彡 hi im aye im look interactive engene moot gtlt eng fil infp libr'],INFP
4638,1242193431864229897,Almighty_Nyc,Plantain Papí 🍌,['preciate bro get work problem last nuclear power plant season'],INFP
4639,1740790404,Infp_Ace,Nick ♏🎭🧢 #UBI,['dang hope find something quick'],INFP
4640,1466260479752359938,jonghomallow,sushi,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4641,1466260479752359938,jonghomallow,sushi,['day hello im heembi im looking filo moot minor sheher infp new amp'],INFP
4642,1466260479752359938,jonghomallow,sushi,['ఎ ໒ hiii im fo looking moot new amp new sheher 09 infp ult'],INFP
4643,1466260479752359938,jonghomallow,sushi,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4644,1466260479752359938,jonghomallow,sushi,['彡 hi im aye im look interactive engene moot gtlt eng fil infp libr'],INFP
4645,1466260479752359938,jonghomallow,sushi,['restarting hi im xuna looking kpop fan esp filo moot sana new used'],INFP
4646,262795624,PersonalityHack,Personality Hacker,['full episode 484 infp career alignment key'],INFP
4647,1587391936280727552,xnxnmri,Xuna,['restarting hi im xuna looking kpop fan esp filo moot sana new used'],INFP
4648,1458353381957718024,ThinkAbtCele,Celestine || is Tired,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4649,1740790404,Infp_Ace,Nick ♏🎭🧢 #UBI,['idk proud im ok black wish born decade actually chance thats'],INFP
4650,1569473969224581121,iPetHoshi,odette!,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4651,1642818486501244928,kgvsomi,vy,['hi im looking interactive moot new im min infp shethey ults zb1 wayv txt fandom'],INFP
4652,1386047522301431815,robinthecaveman,robin ! | falsettos brainrot,['infp apparently'],INFP
4653,1312707049290039296,httpzzn,kao,['guy thought fem infp'],INFP
4654,1610712168764420099,enhablvrd,chay 🫧 ; finals,['彡 hi im aye im look interactive engene moot gtlt eng fil infp libr'],INFP
4655,1504433947479982083,allimyi,alili | 📌,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4656,1649213945977409536,i98jng,su ★★★★★,['helloo im daria im looking interactive mootslt 3 new sheher 13 infp skz fan'],INFP
4657,1631031251153956866,forsjaeyun,🏹,['彡 hi im aye im look interactive engene moot gtlt eng fil inf'],INFP
4658,1522850382690406401,aisucurimo,ash. mum danji day! 🍰,['u right bebi infp girly hbu'],INFP
4659,1654750738604765184,i43aran,lee | Lee Ji-Eun (IU) day,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4660,1630268390060310528,staticsugar,ੈ✩‧₊sage,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4661,1391243500654456834,dwarcie,renka ✦,['looking 4 day 2 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
4662,1431705436793737216,zkdlxoa,Gollum,['jongin taemin infj infp best friend sssooo cute ohhh'],INFP
4663,1431705436793737216,zkdlxoa,Gollum,['baekhyun taemins infp nightmare video funny'],INFP
4664,1517847368187912192,tkmvrll,たくまᵗᵃᵏᵘᵐᵃ 🥂,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4665,1645019337579970561,j1_g00,niji 浪迹天涯,['day hello im heembi im looking filo moot minor sheher infp new amp'],INFP
4666,824862404152483840,bb_angelikag,𝒜𝓃𝓀𝒶. 🦋,['infp eclipse coming'],INFP
4667,1277755094780407808,biddiecutie,𝐁𝐃 𖧷 𝐄𝐂𝐋𝐈𝐏𝐒𝐄 𝐈𝐒 𝐂𝐎𝐌𝐈𝐍𝐆🌘,['infp eclipse coming'],INFP
4668,1645019337579970561,j1_g00,niji 浪迹天涯,['ఎ ໒ hiii im fo looking moot new amp new sheher 09 infp ult'],INFP
4669,1423685317941358598,chenjived,ًkenji,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4670,1494121900871909376,pshdale,d,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4671,1504433947479982083,allimyi,alili | 📌,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4672,1443045700829286408,Roxeyrlovelhs,Heembi,['day hello im heembi im looking filo moot minor sheher infp new'],INFP
4673,1646034980697698309,youngnyeongsuuu,nyyy || binigyan ng paper flowers,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4674,1541857863785746445,_moonlait,aitana ☆,['infp scorpio chan lino eyeeye im reading reply im starting notice pattern'],INFP
4675,1646034980697698309,youngnyeongsuuu,nyyy || binigyan ng paper flowers,['hello im looking interactive moot call aki filo infp 05 multistan ʚ ɞ ive svt txt e'],INFP
4676,1142211530,eajtraveler,wayu,['ehehe im actually planning something yk infp plan without executing itgrinning face sweat'],INFP
4677,784851355659751424,EclipseOfLune,Joan.,['infp whats'],INFP
4678,4884261195,pouetolette,𝐒𝐨𝐥𝐞̀𝐧𝐞 ☆,['infp ult bias han smiling face'],INFP
4679,1530429888544485376,luvlyfullsun,ayaa ✰ exam week 📚,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4680,1291980908765929472,lcvqing_lumi,Lumi ♡︎s Ningning ; finding moots !!,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4681,1441766806474018817,0kimmy_,kim,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4682,1621922784665534464,yerimsamelie,ames • school work again,['day hello im ruru im looking filo moot minor sheher infp new amp'],INFP
4683,1615800061149020161,sunkiittens,ًruru,['day hello im ruru im looking filo moot minor sheher infp new'],INFP
4684,1411220450114347010,kim_san_yeon,🌹🍑TAEYONG🍑🌹(SANYEON산연),['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4685,1607208346440077312,eudaemoni4,dani 🍓” || haerin day,['hii im eddie looking funny interactive moot lt3 19 infp shethey est looking moot esp'],INFP
4686,1467345107733172226,NwjnsButterfly,𓃺~𝑀𝑜𝓈𝒽𝒾~🫀 | #HappyHaerinDay,['infp hyunlix'],INFP
4687,1537018752579293184,Samira1vy,• Samira •,['hello im kai 02 hehim infpintp looking interactive moot ifb pls age ur profile'],INFP
4688,141323894,jayfromspace,제이 ★⁵ 🌌,['answer bcus wanted share idfk age 26 im turning 29 ethnicity white sexuality queer gender put'],INFP
4689,1607208346440077312,eudaemoni4,dani 🍓” || haerin day,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4690,1298843873037316097,hooniemoonlight,Anne ⨾ 𝐃𝐀𝐑𝐊 𝐁𝐋☾☽𝐃,['infp seungmin lee know'],INFP
4691,1537018752579293184,Samira1vy,• Samira •,['looking 4 sheher infp flag philippine stans red velvet twice seventeen stayc le sserafim newjeans fandom'],INFP
4692,1491470519660470274,ayeonico,nico || in rehab...,['hi im yve im looking interactive moot bouquet sheher infp new fandom welcom'],INFP
4693,1645247835749662721,daytimepuppy,🐾sunny🌤️,['hiii im ivy im new edtwt im looking moot 16 sheher 58 infp anorexic bulimic'],INFP
4694,1655501295208534016,skzyana,yana,['hello im kai 02 hehim infpintp looking interactive moot ifb pls age ur profile'],INFP
4695,1273262269028356096,moochshroom,napsi ★⁵,['im infp hyunjin bias didnt know share mbti became bias faith weary face'],INFP
