,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
1307,1307,1518156596190519297,sinkwhore,Moonlight Serenade,"RT @Shadowblis: @ssefnum ENTP is cool, hot, but crazy at the same time. Love you.",ENTP,entp cool hot crazy time love
1308,1308,1646975245155196932,rusted_cd,taz,"RT @lvlykaru: hi i'm cam, lf interactive moots! 🫧
☆: he/him, entp.
ults¡!: kep1er, newjeans, txt, loona, lsfm, nmixx, yena, itzy.
&lt; mostly…",ENTP,hi im cam lf interactive moot hehim entp ults kep 1er newjeans txt loona lsfm nmixx yena itzy lt mostly
1309,1309,1649999500881154048,nekhiz,'vickie | 7 DAYS TILL FINALS.,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1310,1310,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"@TheyCallMeTomO1 @Patti55866878 They look fresh from ""Through the Looking Glass""! https://t.co/stANYuUhUg",ENTP,look fresh looking glass
1311,1311,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,@robbystarbuck Mental Illness is one of the Key Cherished Values of Liberals... Everyone should try it!,ENTP,mental illness one key cherished value liberal everyone try
1312,1312,67585143,utekkare,Pranay Srinivasan,"@jposhaughnessy @valueterminal ENTP is short for ENTroPy , yes?",ENTP,entp short entropy yes
1313,1313,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"RT @robbystarbuck: To protest the death of Jordan Neely, a bunch of protestors are acting just like Jordan Neely (which is to say crazed an…",ENTP,protest death jordan neely bunch protestors acting like jordan neely say crazed
1314,1314,28369153,jposhaughnessy,Jim O'Shaughnessy,"@valueterminal Weird, I'm an ENTP, why do you say that about Twitter being built for us?",ENTP,weird im entp say twitter built u
1315,1315,1645495604901027866,lvlykaru,cammy 🌼,"RT @lvlykaru: hi i'm cam, lf interactive moots! 🫧
☆: he/him, entp.
ults¡!: kep1er, newjeans, txt, loona, lsfm, nmixx, yena, itzy.
&lt; mostly…",ENTP,hi im cam lf interactive moot hehim entp ults kep 1er newjeans txt loona lsfm nmixx yena itzy lt mostly
1316,1316,1645495604901027866,lvlykaru,cammy 🌼,"hi i'm cam, lf interactive moots! 🫧
☆: he/him, entp.
ults¡!: kep1er, newjeans, txt, loona, lsfm, nmixx, yena, itzy.… https://t.co/h5r90HcsLr",ENTP,hi im cam lf interactive moot hehim entp ults kep 1er newjeans txt loona lsfm nmixx yena itzy
1317,1317,1304452176950034434,rapunzelswife,iris | mitsuri's lover ☘,"RT @lukalovesblahaj: LOOKING 4 MOOTS!! #honkaitwt #starrailtwt #genshintwt 
﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌
          : ̗̀➛ she/he || 14…",ENTP,looking 4 moot shehe 14
1318,1318,1645494062022107139,KYL3YB,#1 STENDY SHIPPER || #sptwt,"RT @SillyBoyINC: redoing my intro !!

HIYA !! #sptwt 

my name's stan/andrew, im 4teen (so pls dont be weird !!), he/him preferred but idm…",ENTP,redoing intro hiya name stanandrew im 4teen pls dont weird hehim preferred idm
1319,1319,1592896337078534146,RAPVLAST,𝕽̼𝐀𝐏 ᝰ 𝔐𖣠𝐍͟𝐒͟𝚃͟𝙴͟𝚁͟ .ᐟ,kenji shirogane. nineteen years of age. may 24. standing at 6'0. rapper &amp; singer. part of the VLAST agency. guitar… https://t.co/5Vna2FNpT3,ENTP,kenji shirogane nineteen year age may 24 standing 60 rapper amp singer part vlast agency guitar
1320,1320,1380079322552209409,hlvrz,i love cityofazure,@livelaughslay im an entp https://t.co/sHRAtP1Eq0,ENTP,im entp
1321,1321,2962066077,valueterminal,"Terminal Value, CJT (Certified Juice Therapist)🧃","Twitter is built on ENTP men and, to a lesser extent, INTJ women https://t.co/3XdvCgXCFg",ENTP,twitter built entp men lesser extent intj woman
1322,1322,1365362371292786695,Iuvlysoojin,😺 SPICY,@hoonishq oye I'm an ENTP now 💀💀,ENTP,oye im entp skullskull
1323,1323,1541741260628566017,richieydk,richie,"——      admin  .
 
       ∙  neil / tracy
      ∙  bicurious sapphic
      ∙  he / she + neos
      ∙  entp - intp
      ∙  5 25 08",ENTP,admin neil tracy bicurious sapphic neos entp intp 5 25 08
1324,1324,1541741260628566017,richieydk,richie,"——      richard tozier   .

     ∙  he she star
     ∙  gay asexual
     ∙  entp / intp
     ∙  multiverse.",ENTP,richard tozier star gay asexual entp intp multiverse
1325,1325,13715922,neeraji2it,Imperishable 🐐 🛸 | Avive Citizen | MantleSwap,"RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP,artist palette gabby reveal 2 raise ai artist palette inventing new thing exploring endless possibility curious
1326,1326,1463881857167101954,Galsnta,"Jagan, pls follback me!","RT @sambokzDNI: hi hii im jj

- Not new to #kpoptwt / #stantwt  
- any prns, entp
- 07liner
- zerose moa nctzen
— jiwoong &amp; yujin biased (o…",ENTP,hi hii im jj new prns entp 07liner zerose moa nctzen jiwoong amp yujin biased
1327,1327,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,Unless Battery Operated will Never Happen! https://t.co/XsTThJ84MD,ENTP,unless battery operated never happen
1328,1328,1643641790682079232,mymelolily,Lily ☆,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1329,1329,635324796,AlSamia0life,AlSamia♏,ENTP things.. https://t.co/zKcSOfwDDo https://t.co/ILOvpcCPXx,ENTP,entp thing
1330,1330,1613616981931868161,roryheartuu,rory ⭐️,"RT @Amberbrand_: Hi I'm Amber/Liane, I'm looking for interactive moots! not new to stantwt!

She/her, filo, entp! 
Looking for Stay,Midzy,M…",ENTP,hi im amberliane im looking interactive moot new stantwt sheher filo entp looking staymidzym
1331,1331,1477655540453056517,0xtonyx,Tony X 🥩⚡️,"@AdamVulture @francispouliot_ Hey, I recognize you from the ENTP group on FB",ENTP,hey recognize entp group fb
1332,1332,262795624,PersonalityHack,Personality Hacker,"Full Ep 474 — https://t.co/WcvlOiOyG1

Setting an Example as a Leader Is Important

#leadership #leadershipstyles… https://t.co/Jzh6CJa5MK",ENTP,full ep 474 setting example leader important
1333,1333,1512529965790679043,gatekeptf3mboy,Moge 宇宙| Aspiring Alcoholic,"Me: oh my gosh I absolutely HATE routin-
My friend: OMG YOU'RE SUCH AN ENTP https://t.co/pjyprv5Sik",ENTP,oh gosh absolutely hate routin friend omg youre entp
1334,1334,1537643886767534080,yvqtte_,✦ yv,"RT @mailuvpy: ★ LOOKING FOR MOOTS  (¬‿¬) ★  

(15 + she/her)  

• artist + ex-musician 
• BSD / GENSHIN / jjk / TPN / csm + 
• AR 56 KAEYA…",ENTP,looking moot 15 sheher artist exmusician bsd genshin jjk tpn csm ar 56 kaeya
1335,1335,1654418325680672770,Lu_uuumen,| Lumen/Lumi |,"RT @mailuvpy: ★ LOOKING FOR MOOTS  (¬‿¬) ★  

(15 + she/her)  

• artist + ex-musician 
• BSD / GENSHIN / jjk / TPN / csm + 
• AR 56 KAEYA…",ENTP,looking moot 15 sheher artist exmusician bsd genshin jjk tpn csm ar 56 kaeya
1336,1336,1515887493174132738,dooggerel,Everth.,@Merveiluese Close! I'm an ENTP. ;),ENTP,close im entp
1337,1337,1445455076160524298,hjubert_7,Who the hell is Hjubert? | 🃏💡🐍📝🤎,"Now a duo and the only solo (not Blanka's solo) act of my top 5:

Teya: ENFJ (I type so many as ENFJs)
Salena: ENTP… https://t.co/1z2edAvYJ8",ENTP,duo solo blankas solo act top 5 teya enfj type many enfjs salena entp
1338,1338,1616836624071168000,1aN_l,suki,"RT @lukalovesblahaj: LOOKING 4 MOOTS!! #honkaitwt #starrailtwt #genshintwt 
﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌
          : ̗̀➛ she/he || 14…",ENTP,looking 4 moot shehe 14
1339,1339,1637472718135382016,shenjwsvt,17’s 🌧️,"RT @sambokzDNI: hi hii im jj

- Not new to #kpoptwt / #stantwt  
- any prns, entp
- 07liner
- zerose moa nctzen
— jiwoong &amp; yujin biased (o…",ENTP,hi hii im jj new prns entp 07liner zerose moa nctzen jiwoong amp yujin biased
1340,1340,1636013837127413760,sambokzDNI,☆,"hi hii im jj

- Not new to #kpoptwt / #stantwt  
- any prns, entp
- 07liner
- zerose moa nctzen
— jiwoong &amp; yujin b… https://t.co/T0PXH2aghU",ENTP,hi hii im jj new prns entp 07liner zerose moa nctzen jiwoong amp yujin b
1341,1341,1603568553738866689,ghostofjooyeon,theo ૮ ˶′ﻌ ‵˶ ა,@ellerbrinn OMG AW YAY THE DESCRIPTION FOR ENTP FIT ME SO WELL AJAHJS,ENTP,omg aw yay description entp fit well ajahjs
1342,1342,1267782545594216448,jaehyuksbm,Nathan,@yamaixnamae fellow keeping tabs listener... are you okay? :D (BTW kita sama sama entp!!!),ENTP,fellow keeping tab listener okay btw kita sama sama entp
1343,1343,1427371677181267968,nonstop_DM,🗿🌻 Darcy,"I believe it was eclipse fault yesterday, but I love my INTP and ENTP sides equal way. INTP = nagging grandma 🗿, EN… https://t.co/wsh8EuQcdk",ENTP,believe eclipse fault yesterday love intp entp side equal way intp nagging grandma moai en
1344,1344,878722165826351104,AmareInMortis,'Rosy S. Phantom',"#MBTI #ENTP #ISTJ Just a little silly piece because I was too sleepy to draw serious content. 
ENTP finally looks g… https://t.co/xZSmYhmbwP",ENTP,little silly piece sleepy draw serious content entp finally look g
1345,1345,61520659,Kaouha,✷,"RT @Shadowblis: @ssefnum ENTP is cool, hot, but crazy at the same time. Love you.",ENTP,entp cool hot crazy time love
1346,1346,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1347,1347,1564369886037647361,messyoongi_s,^Lyra👾•^ MY WORLD!!!,"RT @Amberbrand_: Hi I'm Amber/Liane, I'm looking for interactive moots! not new to stantwt!

She/her, filo, entp! 
Looking for Stay,Midzy,M…",ENTP,hi im amberliane im looking interactive moot new stantwt sheher filo entp looking staymidzym
1348,1348,1564369886037647361,messyoongi_s,^Lyra👾•^ MY WORLD!!!,"RT @sdyfiles: ⋆｡ﾟhiii, i'm miyu, looking for moots! i'm a minor and a filo ! ﾟ｡⋆

☆ she / her 
☆ mainly bts, nj, txt, &amp; treasure (any fando…",ENTP,ﾟhiii im miyu looking moot im minor filo ﾟ mainly bts nj txt amp treasure fando
1349,1349,1447515186957635586,Jimin_wifes,𝑏𝑎𝑏𝑦 𝑝𝑎𝑟𝑘⁷,Entp is god https://t.co/r9c0PYFhqa,ENTP,entp god
1350,1350,1468573930630021121,YJsdalin,Ulap | if moots check 📌,"RT @Amberbrand_: Hi I'm Amber/Liane, I'm looking for interactive moots! not new to stantwt!

She/her, filo, entp! 
Looking for Stay,Midzy,M…",ENTP,hi im amberliane im looking interactive moot new stantwt sheher filo entp looking staymidzym
1351,1351,1647219004455493632,darialuvsfelix,daria ★⁵,"RT @Amberbrand_: Hi I'm Amber/Liane, I'm looking for interactive moots! not new to stantwt!

She/her, filo, entp! 
Looking for Stay,Midzy,M…",ENTP,hi im amberliane im looking interactive moot new stantwt sheher filo entp looking staymidzym
1352,1352,1161365451848474624,SoSyncd,So Syncd,"How compatible are ENTPs and INFJs? Follow @SoSyncd to see the next pairings! 💙

Join @SoSyncd today to meet your p… https://t.co/VFizdG1voV",ENTP,compatible entps infjs follow see next pairing blue heart join today meet p
1353,1353,1407167044190040185,23_entp,23,RT @thatshotg: EXCUSE ME GISELLE?! https://t.co/bLMNeZCHTb,ENTP,excuse giselle
1354,1354,1513122517229228033,DEVIS1117,devi,"RT @JellyJeongie_: ☄. *. ⋆ day 2 ✧˖*°࿐

— % I’m Britt !!
07 , she her , entp , white 
✿ looking for interactive moots !

🎧 https://t.co/fgY…",ENTP,comet day 2 im britt 07 entp white looking interactive moot headphone
1355,1355,861950886,dzonershow,TV Atty. Darren Rosario (Wraith-whisperer),"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1356,1356,885823335442993152,inicerock,쥬키,RT @gaonluvr: gaon cried that morning (of radio recording) since he went for a walk and sees people enjoying the nature. it made him emotio…,ENTP,gaon cried morning radio recording since went walk see people enjoying nature made emotio
1357,1357,3986763974,93bubbletea,🦌🐻🦆⛓,RT @gaonluvr: gaon cried that morning (of radio recording) since he went for a walk and sees people enjoying the nature. it made him emotio…,ENTP,gaon cried morning radio recording since went walk see people enjoying nature made emotio
1358,1358,1654796261818597378,lukalovesblahaj,LUKA ☆,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1359,1359,1459676275296153606,seokryuuz,★,@gunooks omg u being an ENTP… I KNEW I LIKED YOU,ENTP,omg u entp knew liked
1360,1360,1503301373021995014,qlueemy,bea 🫐,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1361,1361,1534738573815324673,choegyeonglyeol,최경렬 I YouSUI 🐐 🔅,"RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP,artist palette gabby reveal 2 raise ai artist palette inventing new thing exploring endless possibility curious
1362,1362,861318274918821889,ellerbrinn,yenna. 😈 JUNHAN STAN ACC.,@ghostofjooyeon ARE U ENTP?????,ENTP,u entp
1363,1363,1433377793908219906,honeygoldlight,🍯,my fellow sag moon and ENTP 😌https://t.co/d13qQ0E7Qp https://t.co/VuZrzVuYIQ,ENTP,fellow sag moon entp relieved face
1364,1364,1336057556075208711,JellyJeongie_,Britt || 💕,"☄. *. ⋆ day 2 ✧˖*°࿐

— % I’m Britt !!
07 , she her , entp , white 
✿ looking for interactive moots !

🎧… https://t.co/9itH3uuacO",ENTP,comet day 2 im britt 07 entp white looking interactive moot headphone
1365,1365,1332118798997057537,azulkys,hiyo :3,@enstarizz YOU DONT?? i swearmy friends and their mothers are all intp and entp WHY do i keep coming across u guys.… https://t.co/yMRSDLhtIw,ENTP,dont swearmy friend mother intp entp keep coming across u guy
1366,1366,1602326321278820352,linooo_minho,𝙠𝙖𝙞𝙞𝙞 🧸🌼 | skz stan,"RT @Amberbrand_: Hi I'm Amber/Liane, I'm looking for interactive moots! not new to stantwt!

She/her, filo, entp! 
Looking for Stay,Midzy,M…",ENTP,hi im amberliane im looking interactive moot new stantwt sheher filo entp looking staymidzym
1367,1367,1552996076382466048,rigormorteez,baskara,"RT @Shadowblis: @ssefnum ENTP is cool, hot, but crazy at the same time. Love you.",ENTP,entp cool hot crazy time love
1368,1368,1551983099310968832,alwaysjui,ًmin,entp is not entp-ing,ENTP,entp entping
1369,1369,1435923444986638337,sdyfiles,⟡,"⋆｡ﾟhiii, i'm miyu, looking for moots! i'm a minor and a filo ! ﾟ｡⋆

☆ she / her 
☆ mainly bts, nj, txt, &amp; treasure… https://t.co/H5N71bYHsn",ENTP,ﾟhiii im miyu looking moot im minor filo ﾟ mainly bts nj txt amp treasure
1370,1370,1519116105125699584,vampireshearts,⁺ ✶ caius/ambroz ꩜,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1371,1371,1609954240742699011,vrytao,marceline ia,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1372,1372,1070685174021509120,woonnishere,N,RT @gaonluvr: gaon cried that morning (of radio recording) since he went for a walk and sees people enjoying the nature. it made him emotio…,ENTP,gaon cried morning radio recording since went walk see people enjoying nature made emotio
1373,1373,1606677058465443843,javalucu,java,@grizzsxly entp mbti attractive wdyt,ENTP,entp mbti attractive wdyt
1374,1374,1439925822115102721,iwantkaeyacons,ashe | light of foliar incision come home.,"RT @sillyvall: ⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      entp  ·  ⤶…",ENTP,looking moot val 16 heitthey entp
1375,1375,1648891009554628608,sillyvall,val,"⤷ looking for #hsrtwt #anitwt and #csmtwt moots
                        ◜ val
         16         he/it/they      e… https://t.co/X6ba5w0hHn",ENTP,looking moot val 16 heitthey e
1376,1376,1240225114089607168,Gfs_Ninja4,AmitManna.Eth🤡,"RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP,artist palette gabby reveal 2 raise ai artist palette inventing new thing exploring endless possibility curious
1377,1377,369224664,entp_,Nick,"The ""For you"" tab on this app is DEFINITELY NOT for me. This thing is broken.",ENTP,tab app definitely thing broken
1378,1378,838462500,HealthFranis,Firedragonx(Commission Are Open),"RT @Silver4442: My boi Billy Gene is lookin' fly today! So glad I decided to draw him again

He's a combo of Graffiti, Newgrounds and Deadp…",ENTP,boi billy gene lookin fly today glad decided draw he combo graffiti newgrounds deadp
1379,1379,1572127944151289858,bejeweldey,Kayin.,"RT @Shadowblis: @ssefnum ENTP is cool, hot, but crazy at the same time. Love you.",ENTP,entp cool hot crazy time love
1380,1380,861950886,dzonershow,TV Atty. Darren Rosario (Wraith-whisperer),"RT @lukalovesblahaj: LOOKING 4 MOOTS!! #honkaitwt #starrailtwt #genshintwt 
﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌﹌
          : ̗̀➛ she/he || 14…",ENTP,looking 4 moot shehe 14
1381,1381,1190151850458148864,AlexTheMonbebe,Zizi and Dany,RT @gaonluvr: gaon cried that morning (of radio recording) since he went for a walk and sees people enjoying the nature. it made him emotio…,ENTP,gaon cried morning radio recording since went walk see people enjoying nature made emotio
1382,1382,1576109664856866817,jayjooenvill,nicole,RT @gaonluvr: gaon cried that morning (of radio recording) since he went for a walk and sees people enjoying the nature. it made him emotio…,ENTP,gaon cried morning radio recording since went walk see people enjoying nature made emotio
1383,1383,1398929717865050114,yourjiels,Jiel.,"RT @Shadowblis: @ssefnum ENTP is cool, hot, but crazy at the same time. Love you.",ENTP,entp cool hot crazy time love
