,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
918,918,2955508674,yellow6vip5,HELLOO VOLKNO,"RT @BB_VIP5ever95: A proposed answer for the recent/latest controversy re: the Down To Earth documentary film (part 1 &amp; 2)

TAEYANG = INFJ…",INFJ,proposed answer recentlatest controversy earth documentary film part 1 amp 2 taeyang infj
919,919,1488695487163248650,VINDICTAAS,이랑 • ₊°✧︡˗ˏˋ🦊ˎˊ˗,"★ name: flay
★ age: 28
★ pronouns: she/they
★ panromantic &amp; demisexual 
★ 12+ years rp experience 
★ adhd &amp; autisti… https://t.co/yh53V3gIxi",INFJ,name flay age 28 pronoun shethey panromantic amp demisexual 12 year rp experience adhd amp autisti
920,920,1611681509727170561,mily_banana,mil★⁵|| ia because of exams😔,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
921,921,1324359599546400768,rogerin_o_brabo,aiii ze da manga,"add your mbti and put 4 characters that have the same mbti as you!

INFJ (Joe Goldberg k.) https://t.co/GSQHv8xetz https://t.co/b5b7L8Gsev",INFJ,add mbti put 4 character mbti infj joe goldberg k
922,922,4667660952,anyangvi,Anna.⚯͛,"[REPOST KARENA LOKI GUE KMRN KEPOTONG AND IT'S DISRESPECTFUL FOR MY LORD LOKI. And I'll do it di main dah]

add you… https://t.co/9AjKJhRuq4",INFJ,repost karena loki gue kmrn kepotong disrespectful lord loki ill di main dah add
923,923,1092669458672422912,atzcau,paku,"add your mbti and put 4 characters that have the same mbti as you!!

team infj hay alguien en esta casa que le gust… https://t.co/Y6Yca52PzT",INFJ,add mbti put 4 character mbti team infj hay alguien en esta casa que le gust
924,924,1542505483960872973,gojomunch,tea ☆,im gonna retake the personality test &amp; see if anything changed ; last time i took it like 2 years ago i was infj,INFJ,im gonna retake personality test amp see anything changed last time took like 2 year ago infj
925,925,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,"RT @crampell: 3. Medicaid work requirements - which sound nice, but are a solution in search of a problem. See Arkansas’s disastrous experi…",INFJ,3 medicaid work requirement sound nice solution search problem see arkansas disastrous experi
926,926,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,"RT @crampell: 2. Defund the tax police - make it harder for IRS to collect taxes legally owed by wealthy/corporate tax cheats, and set back…",INFJ,2 defund tax police make harder irs collect tax legally owed wealthycorporate tax cheat set back
927,927,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,"RT @crampell: 1. Unspecified across-the-board cuts to nondefense discretionary spending, down by one-third on average in 2024, after inflat…",INFJ,1 unspecified acrosstheboard cut nondefense discretionary spending onethird average 2024 inflat
928,928,1310462842282229760,njmexo,Del 🐰|kinda ia,"RT @txt_introvert: #INTJ #INFJ as couple

a thread

balanced life.",INFJ,couple thread balanced life
929,929,1539465958947160064,seonflick,zie ⨾ 🍷,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
930,930,1539465958947160064,seonflick,zie ⨾ 🍷,"RT @lairchv: 💭 . . . hi, i'm lai ! new to #studytwt  / #studytwtph 🌷 looking for friends :]

about me: 📰
   — she/her, 21, infj
   — 3rd ye…",INFJ,thought balloon hi im lai new tulip looking friend newspaper sheher 21 infj 3rd ye
931,931,995457908300070912,myangeldae,myangeldae,"RT @BB_VIP5ever95: A proposed answer for the recent/latest controversy re: the Down To Earth documentary film (part 1 &amp; 2)

TAEYANG = INFJ…",INFJ,proposed answer recentlatest controversy earth documentary film part 1 amp 2 taeyang infj
932,932,1628452074349334528,stormouche,⚤︎ kelie.,"add your MBTI and put 4 characters that have the same type

yes I am a INFJ and yes I am severely depressed I haven… https://t.co/UVbvcSAEQd",INFJ,add mbti put 4 character type yes infj yes severely depressed
933,933,179134202,dlitefromheaven,Katherine 🌸 Down to Earth 🌞,"RT @BB_VIP5ever95: A proposed answer for the recent/latest controversy re: the Down To Earth documentary film (part 1 &amp; 2)

TAEYANG = INFJ…",INFJ,proposed answer recentlatest controversy earth documentary film part 1 amp 2 taeyang infj
934,934,1305618316606803969,infj_will,INFJWill,The winner                     The real winner https://t.co/BgN8NBg5kb https://t.co/wA8aRZ5ysj,INFJ,winner real winner
935,935,417951101,AdeHoran97,Moroha supremacist✨,"Add your MBTI and put 4 characters that have the same type.  

I'm an INFJ. https://t.co/FmBA6lnDmW https://t.co/MYgilowHXo",INFJ,add mbti put 4 character type im infj
936,936,1631328571200339969,wcnbear,kio,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
937,937,148892385,shuchan22,blanca || shuchan22,"RT @BB_VIP5ever95: A proposed answer for the recent/latest controversy re: the Down To Earth documentary film (part 1 &amp; 2)

TAEYANG = INFJ…",INFJ,proposed answer recentlatest controversy earth documentary film part 1 amp 2 taeyang infj
938,938,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,RT @StephenKing: Trump  raised  the  national  debt  by  40%.  The  Repubs  don’t  like  to  talk  about  that.,INFJ,trump raised national debt 40 repubs dont like talk
939,939,1564369886037647361,messyoongi_s,^Lyra👾•^ ia bc of gcses😣,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
940,940,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,RT @girlsreallyrule: HEADS UP 👇🏻,INFJ,head backhand index pointing light skin tone
941,941,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,RT @piper4missouri: The problem is these millionaires have never met anyone who relies on SNAP. Over 70% on SNAP work full time. Does he th…,INFJ,problem millionaire never met anyone relies snap 70 snap work full time th
942,942,1381084884664516608,joyfulpanda1212,바람 #2 Hyung Hater,"The true self-sacrificing, caring nature of an INFJ. Putting other's feelings above ours. I would like for it to be… https://t.co/HajwLQVtVx",INFJ,true selfsacrificing caring nature infj putting others feeling would like
943,943,1414394740762550278,namjoonhcrts,ember // D-7 UNTIL BDAY!! / VIDEO EDIT OUT!!!,"RT @yoojungs_n: day 1 

hii im naru and im looking for interactive moots!
- not new to #kpoptwt #stantwt 
- ults are onlyoneof, blackpink a…",INFJ,day 1 hii im naru im looking interactive moot new ults onlyoneof blackpink
944,944,1414394740762550278,namjoonhcrts,ember // D-7 UNTIL BDAY!! / VIDEO EDIT OUT!!!,"RT @4PURiNZ: day 1 ⭐

hi! i’m jen, looking for new #moots .. recently moved but not new to #stantwt #kpoptwt

★ she / her , 18 , infj 🌀
★ m…",INFJ,day 1 star hi im jen looking new recently moved new 18 infj cyclone
945,945,1361455176125571072,sunflow15685280,Sunflower123,@Lisaisalooseun1 Morning beautiful INFJ/BFF 😊💞😘,INFJ,morning beautiful infjbff smiling face smiling eyesrevolving heartsface blowing kiss
946,946,1255736806751911937,moondoughmidori,Kohi || Booktwt📚,"RT @libro__ry: 𓏲ּ ᥫ᭡ ₊ ⊹ ˑ ִֶ 𓂃 hello, i'm aj! new to #booktwt #booktwtph #studytwt #studytwtph

about me 🦦
— sixteen
— she/her
— infj  . v…",INFJ,𓏲 ᥫ ˑ 𓂃 hello im aj new otter sixteen sheher infj v
947,947,1619799412506591240,diligentiae,‍‍ ‍ ‍𝓢𝐎𝐋𝐃𝐈𝐄𝐑 ‍𝓞𝐍 ‍.ᐟ,"⠀
achilleus  /  kaz.  twenty - seven.  infj.
writer  is  a  college  student  and  working
part - time,  therefore… https://t.co/6w61DCJqv9",INFJ,achilleus kaz twenty seven infj writer college student working part time therefore
948,948,1352738122694594560,ASHL0VESPANDAS,Ash★⁵CHECK 📌,"“She has a nice body, too flat though”
Did you know my favourite colour is sage green? Did you know my birthday is… https://t.co/yiYNc7qdDi",INFJ,nice body flat though know favourite colour sage green know birthday
949,949,1657819517689692161,FEARLESST0KKI,rae || looking for moots !,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
950,950,1316022799836700676,the_chongster,Nathanael Chong,"Find your intersection.

The previous two are optional. This one is essential.

A self-improvement creator with a b… https://t.co/nj4YJfx523",INFJ,find intersection previous two optional one essential selfimprovement creator b
951,951,1521497428230381568,games_leli,Leli must relax 🧘‍♀️,"(Infj)
Add your MBTI and put 4 characters that have the same type https://t.co/MHA0CInGif https://t.co/38DYDdL1lX",INFJ,infj add mbti put 4 character type
952,952,1381084884664516608,joyfulpanda1212,바람 #2 Hyung Hater,So MBTI is no proof of a person being good or bad. It all depends on what they decide to use those traits for. YB's… https://t.co/ROxj5MehFr,INFJ,mbti proof person good bad depends decide use trait yb
953,953,1183474228575821827,nicchelo,chloe ッ,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
954,954,726782964583919616,todaygame,GameofSocialMedia,"17 ways to handle being an extremely #sensitive person, what a #medicalintuitive can teach you about being an… https://t.co/cco1XTQgi5",INFJ,17 way handle extremely person teach
955,955,223145087,CSCarrigan,Catherine Carrigan,"17 ways to handle being an extremely #sensitive person, what a #medicalintuitive can teach you about being an… https://t.co/s0HuQObMiy",INFJ,17 way handle extremely person teach
956,956,2664128815,UkHealing,Natural Healing Show,"17 ways to handle being an extremely #sensitive person, what a #medicalintuitive can teach you about being an… https://t.co/VK2yGX9o4i",INFJ,17 way handle extremely person teach
957,957,1417546008272117760,CuteBabyBear3,Jo || TXT_Sweet💗,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
958,958,1534867158555144192,huahuaxgege,lei,"add your mbti and put 4 characters that have the same type

INFJ https://t.co/u7kVWIepat https://t.co/cRycqRzdmI",INFJ,add mbti put 4 character type infj
959,959,1601899281488941057,LHSMYPLLV,qew ; bite me,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
960,960,1636023197496750082,cup11dxx,☾ | 새별,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
961,961,1542602716630974471,ephymur,ephy ✌︎ kaveh haver,@rrenaissaance youre an infj?? thats so sexy of you,INFJ,youre infj thats sexy
962,962,1381084884664516608,joyfulpanda1212,바람 #2 Hyung Hater,"@kekkainonoah Yeah I know, that test likes to give people INFJ 🙄",INFJ,yeah know test like give people infj face rolling eye
963,963,1658495346618560512,joviseongie,nic is not bouncy ꥟,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
964,964,1015772955618537472,woozionline,Ebby♡ is talking to gyehyeon!!,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
965,965,4926050623,j_gassler,❄ BlizzardWolf ❄,"@ArtistiaCons Ok apparently they changed the name to ""Advocate"" but YE I AM INFJ WOO",INFJ,ok apparently changed name advocate ye infj woo
966,966,857524868,AdamRoxx7,Adam Roxx🎸,"@BoswellNerd @JennaEllisEsq It’s my INFJ, but also I think he’d show wisdom if he’d wait his turn for 2028.
It’s also probably my bias🇺🇸🇺🇸🇺🇸",INFJ,infj also think hed show wisdom hed wait turn 2028 also probably biasflag united statesflag united statesflag united state
967,967,4926050623,j_gassler,❄ BlizzardWolf ❄,"@ArtistiaCons I can't remember if I'm an INFJ or INTJ (I'm a wizard iirc) but WE EXIST WOOOO

I'm married tho sorry LMAO dhdmdhdhdh",INFJ,cant remember im infj intj im wizard iirc exist wooo im married tho sorry lmao dhdmdhdhdh
968,968,1381084884664516608,joyfulpanda1212,바람 #2 Hyung Hater,"I'm an INFJ. And I know that although MBTI descriptions can make us seem like saints with the ""advocate"" descriptio… https://t.co/91MBaky8y8",INFJ,im infj know although mbti description make u seem like saint advocate descriptio
969,969,1557566741298888705,kat0xaurr,Kate ♡'s Jas🐉 `★⁵,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
970,970,741789090690011136,AlhenaIsOffline,alhena!🩷🌸,"@setokyoul when i was looking for characters, it looked like infj and intj seem to be a popular duo lol",INFJ,looking character looked like infj intj seem popular duo lol
971,971,1365598156331700224,kofinity,Kofi☘️,"RT @shooter4soobin: ₍ᐢ. .ᐢ₎  ㅤd - 1 ﹒hi im luc and im looking for interactive moots !!  not new 2 #stantwt + #kpoptwt   

she / he , infj ,…",INFJ,ᐢ ᐢ ㅤd 1 hi im luc im looking interactive moot new 2 infj
972,972,1658090217470070784,ggunrae,ria ☕,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
973,973,1154465823945347072,mingiself,may 🫧,"RT @blazedazehaze: hi i’m ami, still kinda new to #booktwt and i’m looking for moots to rave about books with me 🩶 

✧ she/her, infj 
✧ i d…",INFJ,hi im ami still kinda new im looking moot rave book sheher infj
974,974,715544628,thefifthbanana,nanners 🔆,@ShinjiTheCuban Used to be infj tho https://t.co/ZyF5C3ZeW6,INFJ,used infj tho
975,975,547881625,mik__sm,Михаил Александрович | Suiswap 🐐,"RT @gabby_world_: 🎨 Gabby Reveal (3) - Raise your AI #NFT 🎨

With hearts of gold and an unwavering desire to help others, the empathetic #I…",INFJ,artist palette gabby reveal 3 raise ai artist palette heart gold unwavering desire help others empathetic
976,976,1078424528752205825,cherryplumpearl,JAZZ 🐯❤️‍🩹,"RT @YearningAxe: ♡ 🦊New Pinned🐰 ♡
Hello, I'm Aria 🥰
She/her; INFJ 
I ship Anna &amp; Meg 🐰❤️‍🔥🦊
DbD is my favorite game 🎮
DNI if xenophobic, pr…",INFJ,foxnew pinnedrabbit face hello im aria smiling face heart sheher infj ship anna amp meg rabbit faceheart firefox dbd favorite game video game dni xenophobic pr
977,977,743267514,NinjaBlogSecret,Evan Talks,"@TammyB11843679 Absolutely! It's like, ""ok this one's been vetted."" And you know right away if someone's lying abou… https://t.co/rRGBuVFT6V",INFJ,absolutely like ok one vetted know right away someone lying abou
978,978,1530167419918065665,shushusie,Leafs/ रेशु,WHY DO ALL MY CHARACTERS KEEP DYING??? 😭😭 (Fyodor Dostoevsky irl is also infj 🤭) https://t.co/GCMUDL1gyL https://t.co/Cs2qPoMKqs,INFJ,character keep dying loudly cry faceloudly cry face fyodor dostoevsky irl also infj face hand mouth
979,979,3185057617,BB_VIP5ever95,ain_BBVIP (아인)(BB's Silent Knight)🍀🌵🌸💛,"A proposed answer for the recent/latest controversy re: the Down To Earth documentary film (part 1 &amp; 2)

TAEYANG =… https://t.co/gl6n8hY3Oc",INFJ,proposed answer recentlatest controversy earth documentary film part 1 amp 2 taeyang
980,980,1199126117627641858,cpidhee,eli ꨄ SEEING TXT D-9 !!,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
